id	compound	class	paraphrase	correct	score
6	骨牌	USG-R	骨牌是用骨的牌	0	4.686967372894287
6	骨牌	PRODUCTION	骨牌是生产骨的牌	0	4.449275493621826
6	骨牌	TOPIC-R	骨牌是关于骨的牌	0	1.6656489372253418
6	骨牌	PURPOSE	骨牌是为骨设计的牌	0	3.087594747543335
6	骨牌	PURPOSE	骨牌是为骨设立的牌	0	3.5757360458374023
6	骨牌	LOCATION	骨牌是在骨上的牌	0	3.599127769470215
6	骨牌	LOCATION	骨牌是在骨边的牌	0	5.66581916809082
6	骨牌	LOCATION	骨牌是在骨里的牌	0	4.114773750305176
6	骨牌	LOCATION	骨牌是在骨中的牌	0	3.847047805786133
6	骨牌	PROD-R	骨牌是骨产生的牌	0	3.165201187133789
6	骨牌	PROD-R	骨牌是骨发出的牌	0	4.065803527832031
7	藕粉	COMP-R	藕粉是藕做成的粉	1	2.9882068634033203
7	藕粉	CONT-R	藕粉是装藕的粉	0	7.79857873916626
7	藕粉	CONT-R	藕粉是有藕的粉	0	5.494692325592041
7	藕粉	PARTONOMY	藕粉是藕的粉	0	4.670323848724365
7	藕粉	USG-R	藕粉是用藕的粉	0	4.742619514465332
7	藕粉	PRODUCTION	藕粉是生产藕的粉	0	3.5072710514068604
7	藕粉	TOPIC-R	藕粉是关于藕的粉	0	2.4684994220733643
7	藕粉	PURPOSE	藕粉是为藕设计的粉	0	3.2668795585632324
7	藕粉	PURPOSE	藕粉是为藕设立的粉	0	4.448354721069336
7	藕粉	LOCATION	藕粉是在藕上的粉	0	3.758178949356079
7	藕粉	LOCATION	藕粉是在藕边的粉	0	5.0220232009887695
7	藕粉	LOCATION	藕粉是在藕里的粉	0	4.1669020652771
7	藕粉	LOCATION	藕粉是在藕中的粉	0	3.714107036590576
7	藕粉	PROD-R	藕粉是藕产生的粉	0	3.0627822875976562
7	藕粉	PROD-R	藕粉是藕发出的粉	0	4.284385681152344
8	蜡像	COMP-R	蜡像是蜡做成的像	1	3.797079563140869
8	蜡像	CONT-R	蜡像是装蜡的像	0	5.532809257507324
8	蜡像	CONT-R	蜡像是有蜡的像	0	4.988623142242432
8	蜡像	PARTONOMY	蜡像是蜡的像	0	3.9669392108917236
8	蜡像	USG-R	蜡像是用蜡的像	0	4.712883949279785
8	蜡像	PRODUCTION	蜡像是生产蜡的像	0	4.428720474243164
8	蜡像	TOPIC-R	蜡像是关于蜡的像	0	3.2914113998413086
8	蜡像	PURPOSE	蜡像是为蜡设计的像	0	4.542782783508301
8	蜡像	PURPOSE	蜡像是为蜡设立的像	0	4.69370698928833
8	蜡像	LOCATION	蜡像是在蜡上的像	0	4.706166744232178
8	蜡像	LOCATION	蜡像是在蜡边的像	0	6.40900993347168
8	蜡像	LOCATION	蜡像是在蜡里的像	0	4.894647121429443
8	蜡像	LOCATION	蜡像是在蜡中的像	0	3.8644285202026367
8	蜡像	PROD-R	蜡像是蜡产生的像	0	3.593219518661499
8	蜡像	PROD-R	蜡像是蜡发出的像	0	4.379116058349609
9	芦席	COMP-R	芦席是芦做成的席	1	3.8161323070526123
9	芦席	CONT-R	芦席是装芦的席	0	6.840888023376465
9	芦席	CONT-R	芦席是有芦的席	0	5.582004070281982
9	芦席	PARTONOMY	芦席是芦的席	0	4.1061482429504395
9	芦席	USG-R	芦席是用芦的席	0	5.209206581115723
9	芦席	PRODUCTION	芦席是生产芦的席	0	4.884402751922607
9	芦席	TOPIC-R	芦席是关于芦的席	0	3.619724750518799
9	芦席	PURPOSE	芦席是为芦设计的席	0	4.081861972808838
9	芦席	PURPOSE	芦席是为芦设立的席	0	4.665581226348877
9	芦席	LOCATION	芦席是在芦上的席	0	3.7919514179229736
9	芦席	LOCATION	芦席是在芦边的席	0	5.061715126037598
9	芦席	LOCATION	芦席是在芦里的席	0	4.773281097412109
9	芦席	LOCATION	芦席是在芦中的席	0	4.86967658996582
9	芦席	PROD-R	芦席是芦产生的席	0	3.999635696411133
9	芦席	PROD-R	芦席是芦发出的席	0	4.501803398132324
10	字谜	COMP-R	字谜是字组成的谜	1	4.437034606933594
10	字谜	CONT-R	字谜是装字的谜	0	7.014904975891113
10	字谜	CONT-R	字谜是有字的谜	0	5.694845676422119
10	字谜	PARTONOMY	字谜是字的谜	0	4.409117221832275
10	字谜	USG-R	字谜是用字的谜	0	4.986038684844971
10	字谜	PRODUCTION	字谜是生产字的谜	0	4.508023738861084
10	字谜	TOPIC-R	字谜是关于字的谜	0	2.17413592338562
10	字谜	PURPOSE	字谜是为字设计的谜	0	3.6031579971313477
10	字谜	PURPOSE	字谜是为字设立的谜	0	4.158559799194336
10	字谜	LOCATION	字谜是在字上的谜	0	5.1460723876953125
10	字谜	LOCATION	字谜是在字边的谜	0	6.605656147003174
10	字谜	LOCATION	字谜是在字里的谜	0	4.796916961669922
10	字谜	LOCATION	字谜是在字中的谜	0	4.568779945373535
10	字谜	PROD-R	字谜是字产生的谜	0	3.7325599193573
10	字谜	PROD-R	字谜是字发出的谜	0	4.80120849609375
11	布料	COMP-R	布料是布做成的料	1	3.573349714279175
11	布料	CONT-R	布料是装布的料	0	7.070840358734131
11	布料	CONT-R	布料是有布的料	0	6.3114423751831055
11	布料	PARTONOMY	布料是布的料	0	5.0614237785339355
11	布料	USG-R	布料是用布的料	0	5.656949043273926
11	布料	PRODUCTION	布料是生产布的料	0	4.025661468505859
11	布料	TOPIC-R	布料是关于布的料	0	2.901974678039551
11	布料	PURPOSE	布料是为布设计的料	0	3.935774803161621
11	布料	PURPOSE	布料是为布设立的料	0	4.665004730224609
11	布料	LOCATION	布料是在布上的料	0	3.571582078933716
11	布料	LOCATION	布料是在布边的料	0	6.167939186096191
11	布料	LOCATION	布料是在布里的料	0	5.685482025146484
11	布料	LOCATION	布料是在布中的料	0	4.313433647155762
11	布料	PROD-R	布料是布产生的料	0	3.789994716644287
11	布料	PROD-R	布料是布发出的料	0	5.161771774291992
12	草原	COMP-R	草原是草做成的原	1	4.8416876792907715
12	草原	CONT-R	草原是装草的原	0	6.557651042938232
12	草原	CONT-R	草原是有草的原	0	5.3707427978515625
12	草原	PARTONOMY	草原是草的原	0	4.727778911590576
12	草原	USG-R	草原是用草的原	0	5.096022129058838
12	草原	PRODUCTION	草原是生产草的原	0	4.230283737182617
12	草原	TOPIC-R	草原是关于草的原	0	3.6978354454040527
12	草原	PURPOSE	草原是为草设计的原	0	5.054515361785889
12	草原	PURPOSE	草原是为草设立的原	0	5.265621185302734
12	草原	LOCATION	草原是在草上的原	0	4.176965713500977
12	草原	LOCATION	草原是在草边的原	0	5.784165382385254
12	草原	LOCATION	草原是在草里的原	0	4.728448390960693
12	草原	LOCATION	草原是在草中的原	0	4.507877349853516
12	草原	PROD-R	草原是草产生的原	0	4.689532279968262
12	草原	PROD-R	草原是草发出的原	0	6.289812088012695
13	床位	COMP-R	床位是床组成的位	1	4.143911838531494
13	床位	CONT-R	床位是装床的位	0	6.588337421417236
13	床位	CONT-R	床位是有床的位	0	4.963219165802002
13	床位	PARTONOMY	床位是床的位	0	3.5222930908203125
13	床位	USG-R	床位是用床的位	0	4.911820888519287
13	床位	PRODUCTION	床位是生产床的位	0	3.859496831893921
13	床位	TOPIC-R	床位是关于床的位	0	2.5681488513946533
13	床位	PURPOSE	床位是为床设计的位	0	3.982865333557129
13	床位	PURPOSE	床位是为床设立的位	0	3.862544536590576
13	床位	LOCATION	床位是在床上的位	0	3.181551933288574
13	床位	LOCATION	床位是在床边的位	0	4.63956356048584
13	床位	LOCATION	床位是在床里的位	0	3.580594062805176
13	床位	LOCATION	床位是在床中的位	0	3.588637351989746
13	床位	PROD-R	床位是床产生的位	0	3.112351894378662
13	床位	PROD-R	床位是床发出的位	0	4.502707481384277
14	客源	COMP-R	客源是客组成的源	1	4.384974956512451
14	客源	CONT-R	客源是装客的源	0	5.780543327331543
14	客源	CONT-R	客源是有客的源	0	4.818588733673096
14	客源	PARTONOMY	客源是客的源	0	4.058119297027588
14	客源	USG-R	客源是用客的源	0	4.323071002960205
14	客源	PRODUCTION	客源是生产客的源	0	3.5230441093444824
14	客源	TOPIC-R	客源是关于客的源	0	2.4897823333740234
14	客源	PURPOSE	客源是为客设计的源	0	3.0687360763549805
14	客源	PURPOSE	客源是为客设立的源	0	3.6816041469573975
14	客源	LOCATION	客源是在客上的源	0	3.9841253757476807
14	客源	LOCATION	客源是在客边的源	0	5.82627534866333
14	客源	LOCATION	客源是在客里的源	0	4.440027713775635
14	客源	LOCATION	客源是在客中的源	0	4.018216133117676
14	客源	PROD-R	客源是客产生的源	0	3.2605810165405273
14	客源	PROD-R	客源是客发出的源	0	4.453207492828369
15	血泊	COMP-R	血泊是血组成的泊	1	4.763858795166016
15	血泊	CONT-R	血泊是装血的泊	0	7.668712139129639
15	血泊	CONT-R	血泊是有血的泊	0	5.813262462615967
15	血泊	PARTONOMY	血泊是血的泊	0	5.192572116851807
15	血泊	USG-R	血泊是用血的泊	0	5.422889232635498
15	血泊	PRODUCTION	血泊是生产血的泊	0	4.658286094665527
15	血泊	TOPIC-R	血泊是关于血的泊	0	3.020444393157959
15	血泊	PURPOSE	血泊是为血设计的泊	0	3.794560670852661
15	血泊	PURPOSE	血泊是为血设立的泊	0	4.33207893371582
15	血泊	LOCATION	血泊是在血上的泊	0	4.2322001457214355
15	血泊	LOCATION	血泊是在血边的泊	0	5.480765342712402
15	血泊	LOCATION	血泊是在血里的泊	0	4.613056182861328
15	血泊	LOCATION	血泊是在血中的泊	0	4.192546844482422
15	血泊	PROD-R	血泊是血产生的泊	0	3.815487861633301
15	血泊	PROD-R	血泊是血发出的泊	0	5.543397903442383
16	芦荡	COMP-R	芦荡是芦组成的荡	1	5.277719974517822
16	芦荡	CONT-R	芦荡是装芦的荡	0	7.499502658843994
16	芦荡	CONT-R	芦荡是有芦的荡	0	6.142988681793213
16	芦荡	PARTONOMY	芦荡是芦的荡	0	5.292611598968506
16	芦荡	USG-R	芦荡是用芦的荡	0	5.78181791305542
16	芦荡	PRODUCTION	芦荡是生产芦的荡	0	5.252495765686035
16	芦荡	TOPIC-R	芦荡是关于芦的荡	0	3.711827278137207
16	芦荡	PURPOSE	芦荡是为芦设计的荡	0	5.496304512023926
16	芦荡	PURPOSE	芦荡是为芦设立的荡	0	5.241487503051758
16	芦荡	LOCATION	芦荡是在芦上的荡	0	5.023777008056641
16	芦荡	LOCATION	芦荡是在芦边的荡	0	5.612380027770996
16	芦荡	LOCATION	芦荡是在芦里的荡	0	5.517719268798828
16	芦荡	LOCATION	芦荡是在芦中的荡	0	5.090047836303711
16	芦荡	PROD-R	芦荡是芦产生的荡	0	4.58133602142334
16	芦荡	PROD-R	芦荡是芦发出的荡	0	5.307929039001465
17	棉纸	COMP-R	棉纸是棉做成的纸	1	2.189659595489502
17	棉纸	CONT-R	棉纸是装棉的纸	0	5.594473361968994
17	棉纸	CONT-R	棉纸是有棉的纸	0	4.419713973999023
17	棉纸	PARTONOMY	棉纸是棉的纸	0	3.6118545532226562
17	棉纸	USG-R	棉纸是用棉的纸	0	3.7592599391937256
17	棉纸	PRODUCTION	棉纸是生产棉的纸	0	1.7282688617706299
17	棉纸	TOPIC-R	棉纸是关于棉的纸	0	1.899433970451355
17	棉纸	PURPOSE	棉纸是为棉设计的纸	0	2.61885929107666
17	棉纸	PURPOSE	棉纸是为棉设立的纸	0	3.7023937702178955
17	棉纸	LOCATION	棉纸是在棉上的纸	0	3.3768272399902344
17	棉纸	LOCATION	棉纸是在棉边的纸	0	3.775804042816162
17	棉纸	LOCATION	棉纸是在棉里的纸	0	3.446943759918213
17	棉纸	LOCATION	棉纸是在棉中的纸	0	3.822007894515991
17	棉纸	PROD-R	棉纸是棉产生的纸	0	1.3879897594451904
17	棉纸	PROD-R	棉纸是棉发出的纸	0	2.308302879333496
18	陶罐	COMP-R	陶罐是陶做成的罐	1	2.678593158721924
18	陶罐	CONT-R	陶罐是装陶的罐	0	6.036076068878174
18	陶罐	CONT-R	陶罐是有陶的罐	0	4.924767971038818
18	陶罐	PARTONOMY	陶罐是陶的罐	0	3.9655888080596924
18	陶罐	USG-R	陶罐是用陶的罐	0	4.1469340324401855
18	陶罐	PRODUCTION	陶罐是生产陶的罐	0	3.356930732727051
18	陶罐	TOPIC-R	陶罐是关于陶的罐	0	2.396608352661133
18	陶罐	PURPOSE	陶罐是为陶设计的罐	0	2.908313274383545
18	陶罐	PURPOSE	陶罐是为陶设立的罐	0	3.34987735748291
18	陶罐	LOCATION	陶罐是在陶上的罐	0	3.2516674995422363
18	陶罐	LOCATION	陶罐是在陶边的罐	0	4.402212619781494
18	陶罐	LOCATION	陶罐是在陶里的罐	0	4.055458068847656
18	陶罐	LOCATION	陶罐是在陶中的罐	0	3.2704432010650635
18	陶罐	PROD-R	陶罐是陶产生的罐	0	3.1551733016967773
18	陶罐	PROD-R	陶罐是陶发出的罐	0	3.83439302444458
19	铝罩	COMP-R	铝罩是铝做成的罩	1	3.562321186065674
19	铝罩	CONT-R	铝罩是装铝的罩	0	4.798520565032959
19	铝罩	CONT-R	铝罩是有铝的罩	0	3.606445074081421
19	铝罩	PARTONOMY	铝罩是铝的罩	0	3.4761428833007812
19	铝罩	USG-R	铝罩是用铝的罩	0	3.1743721961975098
19	铝罩	PRODUCTION	铝罩是生产铝的罩	0	1.6039634943008423
19	铝罩	TOPIC-R	铝罩是关于铝的罩	0	1.6532799005508423
19	铝罩	PURPOSE	铝罩是为铝设计的罩	0	2.305614471435547
19	铝罩	PURPOSE	铝罩是为铝设立的罩	0	3.2148284912109375
19	铝罩	LOCATION	铝罩是在铝上的罩	0	3.128664493560791
19	铝罩	LOCATION	铝罩是在铝边的罩	0	3.487644672393799
19	铝罩	LOCATION	铝罩是在铝里的罩	0	3.1113545894622803
19	铝罩	LOCATION	铝罩是在铝中的罩	0	3.401548147201538
19	铝罩	PROD-R	铝罩是铝产生的罩	0	1.848405361175537
19	铝罩	PROD-R	铝罩是铝发出的罩	0	3.5097599029541016
20	木框	COMP-R	木框是木做成的框	1	2.805899143218994
20	木框	CONT-R	木框是装木的框	0	6.308244228363037
20	木框	CONT-R	木框是有木的框	0	4.421294689178467
20	木框	PARTONOMY	木框是木的框	0	3.378615617752075
20	木框	USG-R	木框是用木的框	0	4.542283058166504
20	木框	PRODUCTION	木框是生产木的框	0	3.6538479328155518
20	木框	TOPIC-R	木框是关于木的框	0	1.778839349746704
20	木框	PURPOSE	木框是为木设计的框	0	2.4122042655944824
20	木框	PURPOSE	木框是为木设立的框	0	3.09549617767334
20	木框	LOCATION	木框是在木上的框	0	3.066918134689331
20	木框	LOCATION	木框是在木边的框	0	4.0061116218566895
20	木框	LOCATION	木框是在木里的框	0	3.6667070388793945
20	木框	LOCATION	木框是在木中的框	0	3.220588207244873
20	木框	PROD-R	木框是木产生的框	0	2.6302289962768555
20	木框	PROD-R	木框是木发出的框	0	5.17683744430542
21	竹架	COMP-R	竹架是竹做成的架	1	3.0774216651916504
21	竹架	CONT-R	竹架是装竹的架	0	6.281952381134033
21	竹架	CONT-R	竹架是有竹的架	0	6.025792598724365
21	竹架	PARTONOMY	竹架是竹的架	0	4.828208923339844
21	竹架	USG-R	竹架是用竹的架	0	5.212789058685303
21	竹架	PRODUCTION	竹架是生产竹的架	0	4.230749607086182
21	竹架	TOPIC-R	竹架是关于竹的架	0	3.163728713989258
21	竹架	PURPOSE	竹架是为竹设计的架	0	2.9277381896972656
21	竹架	PURPOSE	竹架是为竹设立的架	0	3.744734764099121
21	竹架	LOCATION	竹架是在竹上的架	0	4.066874027252197
21	竹架	LOCATION	竹架是在竹边的架	0	5.763841152191162
21	竹架	LOCATION	竹架是在竹里的架	0	5.141383171081543
21	竹架	LOCATION	竹架是在竹中的架	0	4.264833450317383
21	竹架	PROD-R	竹架是竹产生的架	0	3.208500623703003
21	竹架	PROD-R	竹架是竹发出的架	0	4.774505615234375
22	缎帘	COMP-R	缎帘是缎做成的帘	1	3.0092525482177734
22	缎帘	CONT-R	缎帘是装缎的帘	0	6.745297431945801
22	缎帘	CONT-R	缎帘是有缎的帘	0	5.666945457458496
22	缎帘	PARTONOMY	缎帘是缎的帘	0	5.485527038574219
22	缎帘	USG-R	缎帘是用缎的帘	0	4.886298179626465
22	缎帘	PRODUCTION	缎帘是生产缎的帘	0	3.416470527648926
22	缎帘	TOPIC-R	缎帘是关于缎的帘	0	3.382925510406494
22	缎帘	PURPOSE	缎帘是为缎设计的帘	0	2.752580165863037
22	缎帘	PURPOSE	缎帘是为缎设立的帘	0	3.9276602268218994
22	缎帘	LOCATION	缎帘是在缎上的帘	0	3.641632080078125
22	缎帘	LOCATION	缎帘是在缎边的帘	0	4.270609378814697
22	缎帘	LOCATION	缎帘是在缎里的帘	0	4.357781887054443
22	缎帘	LOCATION	缎帘是在缎中的帘	0	4.194243431091309
22	缎帘	PROD-R	缎帘是缎产生的帘	0	2.7033207416534424
22	缎帘	PROD-R	缎帘是缎发出的帘	0	3.7111124992370605
23	砖桌	COMP-R	砖桌是砖做成的桌	1	3.1503353118896484
23	砖桌	CONT-R	砖桌是装砖的桌	0	4.86032772064209
23	砖桌	CONT-R	砖桌是有砖的桌	0	4.320196628570557
23	砖桌	PARTONOMY	砖桌是砖的桌	0	4.171070098876953
23	砖桌	USG-R	砖桌是用砖的桌	0	3.7084901332855225
23	砖桌	PRODUCTION	砖桌是生产砖的桌	0	2.7302117347717285
23	砖桌	TOPIC-R	砖桌是关于砖的桌	0	2.4282889366149902
23	砖桌	PURPOSE	砖桌是为砖设计的桌	0	2.3165462017059326
23	砖桌	PURPOSE	砖桌是为砖设立的桌	0	3.3181490898132324
23	砖桌	LOCATION	砖桌是在砖上的桌	0	2.7445945739746094
23	砖桌	LOCATION	砖桌是在砖边的桌	0	3.804370641708374
23	砖桌	LOCATION	砖桌是在砖里的桌	0	3.49179744720459
23	砖桌	LOCATION	砖桌是在砖中的桌	0	3.5189156532287598
23	砖桌	PROD-R	砖桌是砖产生的桌	0	2.092501401901245
23	砖桌	PROD-R	砖桌是砖发出的桌	0	3.560089111328125
24	麻单	COMP-R	麻单是麻做成的单	1	3.204957962036133
24	麻单	CONT-R	麻单是装麻的单	0	6.045820713043213
24	麻单	CONT-R	麻单是有麻的单	0	4.9235992431640625
24	麻单	PARTONOMY	麻单是麻的单	0	3.638575792312622
24	麻单	USG-R	麻单是用麻的单	0	4.429600238800049
24	麻单	PRODUCTION	麻单是生产麻的单	0	3.497586727142334
24	麻单	TOPIC-R	麻单是关于麻的单	0	2.040031909942627
24	麻单	PURPOSE	麻单是为麻设计的单	0	3.521225929260254
24	麻单	PURPOSE	麻单是为麻设立的单	0	4.279093265533447
24	麻单	LOCATION	麻单是在麻上的单	0	4.719820022583008
24	麻单	LOCATION	麻单是在麻边的单	0	6.262054443359375
24	麻单	LOCATION	麻单是在麻里的单	0	5.844537734985352
24	麻单	LOCATION	麻单是在麻中的单	0	4.444761753082275
24	麻单	PROD-R	麻单是麻产生的单	0	2.804440975189209
24	麻单	PROD-R	麻单是麻发出的单	0	3.953824281692505
25	光环	COMP-R	光环是光做成的环	1	3.415773630142212
25	光环	CONT-R	光环是装光的环	0	6.208346843719482
25	光环	CONT-R	光环是有光的环	0	4.01370096206665
25	光环	PARTONOMY	光环是光的环	0	3.0096871852874756
25	光环	USG-R	光环是用光的环	0	4.7356438636779785
25	光环	PRODUCTION	光环是生产光的环	0	2.8992059230804443
25	光环	TOPIC-R	光环是关于光的环	0	1.7896252870559692
25	光环	PURPOSE	光环是为光设计的环	0	3.234546661376953
25	光环	PURPOSE	光环是为光设立的环	0	4.544516563415527
25	光环	LOCATION	光环是在光上的环	0	3.1876096725463867
25	光环	LOCATION	光环是在光边的环	0	4.497018814086914
25	光环	LOCATION	光环是在光里的环	0	4.084795951843262
25	光环	LOCATION	光环是在光中的环	0	3.317904233932495
25	光环	PROD-R	光环是光产生的环	0	1.7839900255203247
25	光环	PROD-R	光环是光发出的环	0	2.7673370838165283
26	绢面	COMP-R	绢面是绢做成的面	1	3.195936918258667
26	绢面	CONT-R	绢面是装绢的面	0	7.175724506378174
26	绢面	CONT-R	绢面是有绢的面	0	5.786725044250488
26	绢面	PARTONOMY	绢面是绢的面	0	4.491431713104248
26	绢面	USG-R	绢面是用绢的面	0	4.57142972946167
26	绢面	PRODUCTION	绢面是生产绢的面	0	3.7031588554382324
26	绢面	TOPIC-R	绢面是关于绢的面	0	2.4664487838745117
26	绢面	PURPOSE	绢面是为绢设计的面	0	2.6236727237701416
26	绢面	PURPOSE	绢面是为绢设立的面	0	3.358527898788452
26	绢面	LOCATION	绢面是在绢上的面	0	4.127646446228027
26	绢面	LOCATION	绢面是在绢边的面	0	4.8783183097839355
26	绢面	LOCATION	绢面是在绢里的面	0	4.625293731689453
26	绢面	LOCATION	绢面是在绢中的面	0	4.387763023376465
26	绢面	PROD-R	绢面是绢产生的面	0	2.259132146835327
26	绢面	PROD-R	绢面是绢发出的面	0	4.177122592926025
27	绒衫	COMP-R	绒衫是绒做成的衫	1	4.613363742828369
27	绒衫	CONT-R	绒衫是装绒的衫	0	7.076680660247803
27	绒衫	CONT-R	绒衫是有绒的衫	0	5.835277080535889
